Kinase,Z,method,AvgZ
JNK,-3.3,710429406>0.4,-2.5016666666666665
ERK,-3.22,710429406>0.4,-2.408333333333333
PKA,3.19,710429406>0.4,2.9466666666666668
PKG,3.12,710429406>0.4,2.6
PDK1,-2.82,710429406>0.4,-1.79
MST,-2.35,710429406>0.4,-1.1416666666666666
DMPK,2.34,710429406>0.4,2.4983333333333335
RSK,2.27,710429406>0.4,2.0825
AMPK,2.11,710429406>0.4,2.7225
P38,-2.1,710429406>0.4,-1.3975
PKCH,-2.03,710429406>0.4,0.09583333333333338
PIM,2.01,710429406>0.4,2.2941666666666665
DYRK,-1.85,710429406>0.4,-2.3016666666666667
RAD53,1.76,710429406>0.4,2.470833333333333
PAKA,1.72,710429406>0.4,1.9708333333333334
PKD,1.67,710429406>0.4,1.5975
ATR,1.56,710429406>0.4,0.675
PEK,-1.54,710429406>0.4,-0.7333333333333334
BARK2,1.51,710429406>0.4,0.3775
CDK,-1.51,710429406>0.4,-1.4883333333333333
PLK,-1.49,710429406>0.4,-1.94
NMO,-1.46,710429406>0.4,-2.359166666666667
MLCK,-1.4,710429406>0.4,0.47750000000000004
DAPK,-1.33,710429406>0.4,-0.39166666666666666
MELK,-1.32,710429406>0.4,0.22083333333333335
PKCA,1.32,710429406>0.4,1.0416666666666667
CAMK1,1.19,710429406>0.4,1.9533333333333334
PRKDC,1.15,710429406>0.4,0.15833333333333333
MLK,1.15,710429406>0.4,0.8883333333333333
IKK,1.14,710429406>0.4,0.6383333333333333
GRK,1.13,710429406>0.4,0.9458333333333333
RIPK,1.1,710429406>0.4,1.0533333333333332
CK1,-0.95,710429406>0.4,0.020833333333333374
PKCD,0.94,710429406>0.4,1.3
NUAK,-0.88,710429406>0.4,-0.3125
NAK,-0.88,710429406>0.4,0.06999999999999999
TTK,-0.87,710429406>0.4,-0.31750000000000006
PKN,-0.87,710429406>0.4,0.1408333333333333
TLK,-0.86,710429406>0.4,-1.16
PAKB,-0.86,710429406>0.4,-0.32166666666666666
HAL,0.77,710429406>0.4,0.9266666666666666
IRAK,0.73,710429406>0.4,-0.16750000000000004
LKB,-0.72,710429406>0.4,-0.5733333333333333
AUR,0.66,710429406>0.4,0.5275
TAO,-0.64,710429406>0.4,0.8833333333333333
CLK,-0.64,710429406>0.4,-0.8183333333333334
PASK,-0.63,710429406>0.4,-0.8275
CAMKK,-0.63,710429406>0.4,-0.815
KHS,-0.62,710429406>0.4,-0.485
VRK1,0.62,710429406>0.4,0.3858333333333333
MOS,-0.62,710429406>0.4,-0.815
PKCI,0.62,710429406>0.4,0.6716666666666666
WNK,-0.61,710429406>0.4,-0.8133333333333334
BRSK,-0.61,710429406>0.4,0.04250000000000002
ULK,-0.61,710429406>0.4,-0.8116666666666666
NDR,0.61,710429406>0.4,0.6525
SLK,-0.61,710429406>0.4,-0.8208333333333333
NIK,-0.6,710429406>0.4,-0.8166666666666667
BUD32,-0.6,710429406>0.4,0.3725
STE11,-0.56,710429406>0.4,-0.7566666666666667
AKT,-0.46,710429406>0.4,0.075
NEK,-0.44,710429406>0.4,0.7066666666666667
CHK1,-0.43,710429406>0.4,0.8166666666666667
SGK,0.42,710429406>0.4,1.0983333333333334
GSK,-0.41,710429406>0.4,-0.2708333333333333
COT,-0.39,710429406>0.4,-0.6825
CAMK2,-0.37,710429406>0.4,0.34750000000000003
MARK,0.36,710429406>0.4,0.765
FRAY,-0.29,710429406>0.4,-0.11166666666666665
CK2,-0.2,710429406>0.4,-0.12416666666666669
MAPKAPK,0.19,710429406>0.4,1.0183333333333333
RAF,0.16,710429406>0.4,-0.22916666666666666
QIK,0.15,710429406>0.4,-0.07250000000000001
MSN,-0.13,710429406>0.4,0.5208333333333334
ATM,-0.07,710429406>0.4,0.006666666666666673
PHK,0.06,710429406>0.4,0.3333333333333333
STKR,0.06,710429406>0.4,0.585
PDHK,-0.05,710429406>0.4,1.6808333333333332
MTOR,0.05,710429406>0.4,-0.5183333333333333
STE7,0.01,710429406>0.4,-0.21916666666666668
NMO,-2.84,710429407>0.15,-2.359166666666667
PLK,-2.51,710429407>0.15,-1.94
AMPK,2.23,710429407>0.15,2.7225
JNK,-2.21,710429407>0.15,-2.5016666666666665
RAD53,2.15,710429407>0.15,2.470833333333333
PIM,2.09,710429407>0.15,2.2941666666666665
CAMK1,2.09,710429407>0.15,1.9533333333333334
PKG,2.07,710429407>0.15,2.6
PDHK,2.02,710429407>0.15,1.6808333333333332
PKA,1.94,710429407>0.15,2.9466666666666668
DMPK,1.94,710429407>0.15,2.4983333333333335
PAKA,1.74,710429407>0.15,1.9708333333333334
PKCH,1.53,710429407>0.15,0.09583333333333338
DYRK,-1.48,710429407>0.15,-2.3016666666666667
COT,-1.41,710429407>0.15,-0.6825
HAL,1.41,710429407>0.15,0.9266666666666666
TLK,-1.41,710429407>0.15,-1.16
PKN,1.39,710429407>0.15,0.1408333333333333
MLCK,1.37,710429407>0.15,0.47750000000000004
VRK1,1.32,710429407>0.15,0.3858333333333333
PDK1,-1.23,710429407>0.15,-1.79
RSK,1.12,710429407>0.15,2.0825
NIK,-1.06,710429407>0.15,-0.8166666666666667
PASK,-1.04,710429407>0.15,-0.8275
PEK,-1.04,710429407>0.15,-0.7333333333333334
KHS,-1.04,710429407>0.15,-0.485
SLK,-1.03,710429407>0.15,-0.8208333333333333
CAMKK,-1.02,710429407>0.15,-0.815
WNK,-1.01,710429407>0.15,-0.8133333333333334
ULK,-1,710429407>0.15,-0.8116666666666666
BRSK,0.98,710429407>0.15,0.04250000000000002
BUD32,0.98,710429407>0.15,0.3725
MOS,-0.98,710429407>0.15,-0.815
TAO,0.98,710429407>0.15,0.8833333333333333
CLK,-0.97,710429407>0.15,-0.8183333333333334
MLK,0.97,710429407>0.15,0.8883333333333333
AUR,0.92,710429407>0.15,0.5275
PKCI,0.91,710429407>0.15,0.6716666666666666
CDK,-0.88,710429407>0.15,-1.4883333333333333
PKCD,0.87,710429407>0.15,1.3
PKD,0.87,710429407>0.15,1.5975
MARK,0.83,710429407>0.15,0.765
MELK,0.81,710429407>0.15,0.22083333333333335
SGK,0.79,710429407>0.15,1.0983333333333334
CAMK2,0.76,710429407>0.15,0.34750000000000003
P38,-0.76,710429407>0.15,-1.3975
CK2,-0.75,710429407>0.15,-0.12416666666666669
RIPK,0.74,710429407>0.15,1.0533333333333332
MST,-0.71,710429407>0.15,-1.1416666666666666
MTOR,-0.69,710429407>0.15,-0.5183333333333333
STE11,-0.67,710429407>0.15,-0.7566666666666667
NEK,0.65,710429407>0.15,0.7066666666666667
ERK,-0.63,710429407>0.15,-2.408333333333333
PHK,-0.61,710429407>0.15,0.3333333333333333
STE7,-0.6,710429407>0.15,-0.21916666666666668
BARK2,-0.59,710429407>0.15,0.3775
CK1,-0.59,710429407>0.15,0.020833333333333374
GRK,0.54,710429407>0.15,0.9458333333333333
RAF,-0.51,710429407>0.15,-0.22916666666666666
PKCA,0.5,710429407>0.15,1.0416666666666667
MAPKAPK,0.48,710429407>0.15,1.0183333333333333
NDR,0.45,710429407>0.15,0.6525
DAPK,0.43,710429407>0.15,-0.39166666666666666
AKT,-0.42,710429407>0.15,0.075
STKR,0.38,710429407>0.15,0.585
LKB,0.3,710429407>0.15,-0.5733333333333333
ATR,0.29,710429407>0.15,0.675
IKK,0.29,710429407>0.15,0.6383333333333333
CHK1,0.27,710429407>0.15,0.8166666666666667
QIK,-0.25,710429407>0.15,-0.07250000000000001
GSK,0.19,710429407>0.15,-0.2708333333333333
FRAY,-0.06,710429407>0.15,-0.11166666666666665
PRKDC,-0.03,710429407>0.15,0.15833333333333333
IRAK,-0.03,710429407>0.15,-0.16750000000000004
MSN,-0.02,710429407>0.15,0.5208333333333334
ATM,-0.01,710429407>0.15,0.006666666666666673
PAKB,-0,710429407>0.15,-0.32166666666666666
NAK,-0,710429407>0.15,0.06999999999999999
TTK,-0,710429407>0.15,-0.31750000000000006
NUAK,-0,710429407>0.15,-0.3125
NMO,-2.57,710429407>0.2,-2.359166666666667
CAMK1,2.55,710429407>0.2,1.9533333333333334
PKA,2.5,710429407>0.2,2.9466666666666668
PLK,-2.25,710429407>0.2,-1.94
AMPK,2.21,710429407>0.2,2.7225
PKG,2.15,710429407>0.2,2.6
JNK,-2.11,710429407>0.2,-2.5016666666666665
PIM,2.11,710429407>0.2,2.2941666666666665
DMPK,2.09,710429407>0.2,2.4983333333333335
RSK,2.03,710429407>0.2,2.0825
RAD53,1.91,710429407>0.2,2.470833333333333
HAL,1.52,710429407>0.2,0.9266666666666666
PAKA,1.49,710429407>0.2,1.9708333333333334
MLCK,1.49,710429407>0.2,0.47750000000000004
DYRK,-1.42,710429407>0.2,-2.3016666666666667
PDK1,-1.4,710429407>0.2,-1.79
SGK,1.32,710429407>0.2,1.0983333333333334
TTK,-1.3,710429407>0.2,-0.31750000000000006
TLK,-1.3,710429407>0.2,-1.16
NUAK,-1.28,710429407>0.2,-0.3125
PKCD,1.21,710429407>0.2,1.3
COT,-1.19,710429407>0.2,-0.6825
MST,-1.14,710429407>0.2,-1.1416666666666666
PDHK,1.14,710429407>0.2,1.6808333333333332
BRSK,1.1,710429407>0.2,0.04250000000000002
TAO,1.08,710429407>0.2,0.8833333333333333
PKCA,1.04,710429407>0.2,1.0416666666666667
MARK,1.01,710429407>0.2,0.765
MOS,-0.95,710429407>0.2,-0.815
BUD32,-0.94,710429407>0.2,0.3725
ULK,-0.94,710429407>0.2,-0.8116666666666666
CLK,-0.94,710429407>0.2,-0.8183333333333334
RIPK,0.94,710429407>0.2,1.0533333333333332
PASK,-0.94,710429407>0.2,-0.8275
WNK,-0.93,710429407>0.2,-0.8133333333333334
SLK,-0.92,710429407>0.2,-0.8208333333333333
KHS,-0.91,710429407>0.2,-0.485
CAMKK,-0.91,710429407>0.2,-0.815
NIK,-0.89,710429407>0.2,-0.8166666666666667
GRK,0.87,710429407>0.2,0.9458333333333333
ATM,-0.85,710429407>0.2,0.006666666666666673
PKD,0.84,710429407>0.2,1.5975
MLK,0.8,710429407>0.2,0.8883333333333333
CDK,-0.77,710429407>0.2,-1.4883333333333333
ERK,-0.7,710429407>0.2,-2.408333333333333
P38,-0.69,710429407>0.2,-1.3975
VRK1,0.67,710429407>0.2,0.3858333333333333
MTOR,-0.65,710429407>0.2,-0.5183333333333333
LKB,-0.65,710429407>0.2,-0.5733333333333333
NEK,0.64,710429407>0.2,0.7066666666666667
PEK,-0.62,710429407>0.2,-0.7333333333333334
FRAY,-0.62,710429407>0.2,-0.11166666666666665
NDR,0.61,710429407>0.2,0.6525
PHK,-0.61,710429407>0.2,0.3333333333333333
AUR,0.6,710429407>0.2,0.5275
STKR,0.59,710429407>0.2,0.585
PKCI,0.57,710429407>0.2,0.6716666666666666
CK2,-0.51,710429407>0.2,-0.12416666666666669
MAPKAPK,0.48,710429407>0.2,1.0183333333333333
BARK2,-0.44,710429407>0.2,0.3775
QIK,0.43,710429407>0.2,-0.07250000000000001
STE11,-0.42,710429407>0.2,-0.7566666666666667
CK1,-0.34,710429407>0.2,0.020833333333333374
PKCH,0.34,710429407>0.2,0.09583333333333338
PRKDC,-0.3,710429407>0.2,0.15833333333333333
IRAK,-0.27,710429407>0.2,-0.16750000000000004
AKT,0.26,710429407>0.2,0.075
STE7,0.2,710429407>0.2,-0.21916666666666668
MSN,0.16,710429407>0.2,0.5208333333333334
GSK,0.15,710429407>0.2,-0.2708333333333333
PAKB,0.13,710429407>0.2,-0.32166666666666666
PKN,0.11,710429407>0.2,0.1408333333333333
NAK,0.1,710429407>0.2,0.06999999999999999
CAMK2,0.08,710429407>0.2,0.34750000000000003
IKK,0.07,710429407>0.2,0.6383333333333333
DAPK,-0.06,710429407>0.2,-0.39166666666666666
MELK,0.04,710429407>0.2,0.22083333333333335
ATR,-0.02,710429407>0.2,0.675
RAF,-0.01,710429407>0.2,-0.22916666666666666
CHK1,0,710429407>0.2,0.8166666666666667
AMPK,2.81,710429407>0.3,2.7225
PKA,2.63,710429407>0.3,2.9466666666666668
PIM,2.58,710429407>0.3,2.2941666666666665
CAMK1,2.54,710429407>0.3,1.9533333333333334
ERK,-2.51,710429407>0.3,-2.408333333333333
DMPK,2.46,710429407>0.3,2.4983333333333335
RSK,2.31,710429407>0.3,2.0825
PLK,-2.28,710429407>0.3,-1.94
NMO,-1.97,710429407>0.3,-2.359166666666667
PKCD,1.88,710429407>0.3,1.3
JNK,-1.87,710429407>0.3,-2.5016666666666665
PKG,1.79,710429407>0.3,2.6
DYRK,-1.54,710429407>0.3,-2.3016666666666667
RAD53,1.48,710429407>0.3,2.470833333333333
PAKA,1.48,710429407>0.3,1.9708333333333334
MARK,1.47,710429407>0.3,0.765
PKD,1.47,710429407>0.3,1.5975
CDK,-1.43,710429407>0.3,-1.4883333333333333
LKB,-1.37,710429407>0.3,-0.5733333333333333
PDHK,1.26,710429407>0.3,1.6808333333333332
BRSK,1.25,710429407>0.3,0.04250000000000002
PDK1,-1.25,710429407>0.3,-1.79
P38,-1.24,710429407>0.3,-1.3975
TAO,1.23,710429407>0.3,0.8833333333333333
TTK,-1.11,710429407>0.3,-0.31750000000000006
MST,-1.1,710429407>0.3,-1.1416666666666666
PKN,-1.1,710429407>0.3,0.1408333333333333
PAKB,-1.1,710429407>0.3,-0.32166666666666666
TLK,-1.1,710429407>0.3,-1.16
NUAK,-1.09,710429407>0.3,-0.3125
NDR,1.07,710429407>0.3,0.6525
RIPK,1.06,710429407>0.3,1.0533333333333332
NEK,1.05,710429407>0.3,0.7066666666666667
MLCK,1.02,710429407>0.3,0.47750000000000004
RAF,-0.98,710429407>0.3,-0.22916666666666666
GRK,0.95,710429407>0.3,0.9458333333333333
COT,-0.84,710429407>0.3,-0.6825
SLK,-0.81,710429407>0.3,-0.8208333333333333
BUD32,-0.8,710429407>0.3,0.3725
NIK,-0.79,710429407>0.3,-0.8166666666666667
CAMKK,-0.79,710429407>0.3,-0.815
KHS,-0.79,710429407>0.3,-0.485
PASK,-0.79,710429407>0.3,-0.8275
WNK,-0.78,710429407>0.3,-0.8133333333333334
PKCA,0.77,710429407>0.3,1.0416666666666667
CLK,-0.76,710429407>0.3,-0.8183333333333334
ULK,-0.76,710429407>0.3,-0.8116666666666666
MOS,-0.76,710429407>0.3,-0.815
ATR,0.68,710429407>0.3,0.675
MTOR,-0.66,710429407>0.3,-0.5183333333333333
CHK1,0.65,710429407>0.3,0.8166666666666667
STE7,0.64,710429407>0.3,-0.21916666666666668
MLK,0.59,710429407>0.3,0.8883333333333333
MAPKAPK,0.59,710429407>0.3,1.0183333333333333
CK1,0.57,710429407>0.3,0.020833333333333374
ATM,-0.56,710429407>0.3,0.006666666666666673
PEK,-0.55,710429407>0.3,-0.7333333333333334
SGK,0.54,710429407>0.3,1.0983333333333334
STE11,-0.53,710429407>0.3,-0.7566666666666667
AUR,0.52,710429407>0.3,0.5275
GSK,0.51,710429407>0.3,-0.2708333333333333
MSN,0.51,710429407>0.3,0.5208333333333334
IKK,0.43,710429407>0.3,0.6383333333333333
HAL,0.38,710429407>0.3,0.9266666666666666
NAK,0.38,710429407>0.3,0.06999999999999999
PRKDC,0.32,710429407>0.3,0.15833333333333333
CAMK2,0.3,710429407>0.3,0.34750000000000003
STKR,0.27,710429407>0.3,0.585
FRAY,-0.27,710429407>0.3,-0.11166666666666665
MELK,0.23,710429407>0.3,0.22083333333333335
PHK,0.22,710429407>0.3,0.3333333333333333
BARK2,-0.16,710429407>0.3,0.3775
IRAK,-0.13,710429407>0.3,-0.16750000000000004
QIK,0.11,710429407>0.3,-0.07250000000000001
PKCI,-0.11,710429407>0.3,0.6716666666666666
VRK1,0.09,710429407>0.3,0.3858333333333333
DAPK,-0.05,710429407>0.3,-0.39166666666666666
CK2,-0.03,710429407>0.3,-0.12416666666666669
AKT,-0.01,710429407>0.3,0.075
PKCH,0,710429407>0.3,0.09583333333333338
PKG,3.75,710429407>0.4,2.6
PKA,3.72,710429407>0.4,2.9466666666666668
ERK,-3.24,710429407>0.4,-2.408333333333333
CAMK1,3.19,710429407>0.4,1.9533333333333334
JNK,-2.96,710429407>0.4,-2.5016666666666665
DYRK,-2.83,710429407>0.4,-2.3016666666666667
AMPK,2.58,710429407>0.4,2.7225
PIM,2.51,710429407>0.4,2.2941666666666665
RSK,2.49,710429407>0.4,2.0825
RAD53,2.49,710429407>0.4,2.470833333333333
DMPK,2.41,710429407>0.4,2.4983333333333335
PKD,2.26,710429407>0.4,1.5975
PAKA,2,710429407>0.4,1.9708333333333334
P38,-1.83,710429407>0.4,-1.3975
PDK1,-1.81,710429407>0.4,-1.79
CDK,-1.79,710429407>0.4,-1.4883333333333333
RIPK,1.78,710429407>0.4,1.0533333333333332
GRK,1.76,710429407>0.4,0.9458333333333333
IKK,1.74,710429407>0.4,0.6383333333333333
PDHK,1.67,710429407>0.4,1.6808333333333332
PLK,-1.64,710429407>0.4,-1.94
BRSK,1.57,710429407>0.4,0.04250000000000002
MST,-1.55,710429407>0.4,-1.1416666666666666
CHK1,1.5,710429407>0.4,0.8166666666666667
PKCD,1.5,710429407>0.4,1.3
NMO,-1.47,710429407>0.4,-2.359166666666667
PKCA,1.47,710429407>0.4,1.0416666666666667
VRK1,-1.43,710429407>0.4,0.3858333333333333
DAPK,-1.4,710429407>0.4,-0.39166666666666666
CAMK2,1.29,710429407>0.4,0.34750000000000003
MARK,1.23,710429407>0.4,0.765
NEK,1.03,710429407>0.4,0.7066666666666667
STE7,0.98,710429407>0.4,-0.21916666666666668
PKN,-0.9,710429407>0.4,0.1408333333333333
PKCH,-0.9,710429407>0.4,0.09583333333333338
PAKB,-0.89,710429407>0.4,-0.32166666666666666
TTK,-0.88,710429407>0.4,-0.31750000000000006
TLK,-0.88,710429407>0.4,-1.16
NUAK,-0.87,710429407>0.4,-0.3125
STKR,0.87,710429407>0.4,0.585
MAPKAPK,0.82,710429407>0.4,1.0183333333333333
LKB,-0.77,710429407>0.4,-0.5733333333333333
SGK,0.73,710429407>0.4,1.0983333333333334
FRAY,0.7,710429407>0.4,-0.11166666666666665
HAL,0.69,710429407>0.4,0.9266666666666666
NAK,0.67,710429407>0.4,0.06999999999999999
MOS,-0.66,710429407>0.4,-0.815
PHK,0.65,710429407>0.4,0.3333333333333333
KHS,-0.64,710429407>0.4,-0.485
TAO,-0.64,710429407>0.4,0.8833333333333333
NIK,-0.64,710429407>0.4,-0.8166666666666667
SLK,-0.63,710429407>0.4,-0.8208333333333333
ULK,-0.63,710429407>0.4,-0.8116666666666666
CLK,-0.63,710429407>0.4,-0.8183333333333334
PASK,-0.62,710429407>0.4,-0.8275
WNK,-0.62,710429407>0.4,-0.8133333333333334
CAMKK,-0.62,710429407>0.4,-0.815
PEK,-0.61,710429407>0.4,-0.7333333333333334
BUD32,-0.61,710429407>0.4,0.3725
MLCK,0.6,710429407>0.4,0.47750000000000004
PKCI,0.6,710429407>0.4,0.6716666666666666
CK2,0.57,710429407>0.4,-0.12416666666666669
NDR,0.56,710429407>0.4,0.6525
MTOR,-0.55,710429407>0.4,-0.5183333333333333
MLK,0.53,710429407>0.4,0.8883333333333333
COT,-0.47,710429407>0.4,-0.6825
MELK,0.47,710429407>0.4,0.22083333333333335
QIK,-0.43,710429407>0.4,-0.07250000000000001
RAF,-0.39,710429407>0.4,-0.22916666666666666
PRKDC,-0.28,710429407>0.4,0.15833333333333333
CK1,-0.26,710429407>0.4,0.020833333333333374
ATR,0.2,710429407>0.4,0.675
BARK2,0.19,710429407>0.4,0.3775
MSN,-0.17,710429407>0.4,0.5208333333333334
ATM,-0.16,710429407>0.4,0.006666666666666673
AKT,-0.15,710429407>0.4,0.075
STE11,0.13,710429407>0.4,-0.7566666666666667
AUR,-0.11,710429407>0.4,0.5275
IRAK,0.01,710429407>0.4,-0.16750000000000004
GSK,0,710429407>0.4,-0.2708333333333333
